"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Afghanistan","Almonds shelled",0.0296505238073522,37171921,3520000,"Import_kg",231,"Almonds; with shell",45,190.15,6773.86,16337.82,5766.77,3.32,0,0,77.52,1,1.16,251.45,2315.44,0.32,1.54,154.16,0,0.24,1.25,0,16.64,102.68,0.67,1261.83,10786.91,3725.3,0,0,1.59,0.94,20.76
"2","Afghanistan","Almonds, with shell",0.0296505238073522,37171921,1585000,"Import_kg",221,"Almonds; with shell",45,85.62,3050.16,7356.66,2596.69,1.5,0,0,34.9,0.45,0.52,113.22,1042.61,0.15,0.69,69.42,0,0.11,0.56,0,7.49,46.23,0.3,568.18,4857.17,1677.44,0,0,0.72,0.42,9.35
"3","Afghanistan","Anise, badian, fennel, coriander",0.00195,37171921,11541000,"Import_kg",711,"Anise; badian; fennel; coriander",161,5534.17,251777.69,228173.53,744068.36,166.38,0.38,0.19,12948.82,510.99,73.84,23620.08,380178.66,14.94,1178.22,7325.5,5.22,4.81,49.02,7.96,8722.79,5015.39,43.43,13409.39,173341.3,41845.83,0,0,158.61,107.18,0
"4","Afghanistan","Apples",0.121111111111111,37171921,9347000,"Import_kg",515,"Apples",119,11.65,64.45,61.16,2716.73,3.01,0,0,1.61,0.15,0,21.36,294.13,0,1.21,2.25,0,0,0,0,33.68,0.97,0,8.1,1.76,13.6,0,0,17.54,0,2.08
"5","Afghanistan","Apricots",0.03995,37171921,1000,"Import_kg",526,"Apricots",125,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","Afghanistan","Apricots, dry",0.03995,37171921,1000,"Import_kg",527,"Apricots",125,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","Afghanistan","Asparagus",0.0845294117647059,37171921,257000,"Import_kg",367,"Asparagus",80,0.17,17.64,1.66,24.91,0.18,0,0,0.17,0,0,1.77,19.9,0,0,0.69,0,0,0,0,0.13,0.11,0,0.37,0,0.57,0,0,0.76,0,0.38
"8","Afghanistan","Avocados",0.048,37171921,116000,"Import_kg",572,"Avocados",141,0.95,10.46,91.59,28.22,0,0,0,0.13,0,0,3.32,28.5,0,0,1.1,0,0,0,0,0,0.2,0,15.55,51.64,10.82,0,0,0.5,0,0.25
"9","Afghanistan","Bananas",0.04075,37171921,118039000,"Import_kg",486,"Bananas",117,785.01,9473.86,1811.78,181912.9,82.96,0.29,0.15,76.77,6.23,1.29,2647.93,12184.81,0.72,49.46,197.65,0.42,0.39,6.64,2.72,76.37,220.79,2.1,864.98,202.61,440.28,0,0,567.64,6.46,276.64
"10","Afghanistan","Barley",0.04775,37171921,11927000,"Import_kg",44,"Barley",3,231.25,6144.73,935.08,50099.35,0.45,0,0,37.46,5.23,1.7,173.03,5566.06,0.43,14.38,196.53,0.18,0,3.59,0.19,25.4,52.19,0.96,243.92,149.17,560.41,0,0,7.89,1.23,0
