"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Republic of Korea","Alfalfa meal and pellets",0.0651708222811671,51171706,28195000,"Import_kg",862,"Mixed grain",12,294.42,9664.51,2096.72,62306.34,0,0,0,20.79,2.81,2.2,291.38,8933.61,0.39,4.63,267.21,0.34,0.13,3.63,0.26,27.6,100.21,2.17,371.45,450.18,881.56,0,0,9.09,1.39,0
"2","Republic of Korea","Almonds shelled",0.0296505238073522,51171706,26032000,"Import_kg",231,"Almonds; with shell",45,1021.53,36390.33,87769.57,30980.1,17.84,0,0,416.43,5.36,6.21,1350.84,12438.94,1.74,8.28,828.18,0.37,1.32,6.7,0.24,89.39,551.6,3.58,6778.79,57949.15,20012.96,0,0,8.53,5.03,111.52
"3","Republic of Korea","Almonds, with shell",0.0296505238073522,51171706,2000,"Import_kg",221,"Almonds; with shell",45,0,2.8,6.74,2.38,0,0,0,0,0,0,0.1,0.96,0,0,0,0,0,0,0,0,0,0,0.52,4.45,1.54,0,0,0,0,0
"4","Republic of Korea","Anise, badian, fennel, coriander",0.00195,51171706,1239000,"Import_kg",711,"Anise; badian; fennel; coriander",161,431.58,19634.97,17794.19,58026.42,12.98,0,0,1009.82,39.85,5.76,1842.02,29648.36,1.16,91.88,571.28,0.41,0.38,3.82,0.62,680.25,391.13,3.39,1045.74,13518.08,3263.36,0,0,12.37,8.36,0
"5","Republic of Korea","Apples",0.121111111111111,51171706,535337000,"Production_kg/Import_kg",515,"Apples",119,484.89,2681.38,2544.61,113028.28,125.41,0,0,66.94,6.06,0.55,888.48,12237.17,0.25,50.32,93.78,0.39,0.24,1.62,0.35,1401.08,40.31,0.3,336.88,73.42,565.79,0,0,729.94,2.22,86.38
"6","Republic of Korea","Apricots, dry",0.03995,51171706,241000,"Import_kg",527,"Apricots",125,0.58,11.79,3.01,134.2,0,0,0,0.2,0,0,3.44,16.11,0,0,0.28,0,0,0,0,0,0.12,0,0.34,2,0.93,0,0,1.01,0,0.1
"7","Republic of Korea","Artichokes",0.1,51171706,2000,"Import_kg",366,"Artichokes",79,0,0.1,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8","Republic of Korea","Asparagus",0.0845294117647059,51171706,926000,"Import_kg",367,"Asparagus",80,0.43,46.18,4.34,65.19,0.46,0,0,0.45,0,0,4.64,52.09,0,0,1.79,0,0,0,0,0.34,0.3,0,0.96,0.11,1.5,0,0,1.99,0,1.01
"9","Republic of Korea","Avocados",0.048,51171706,8243000,"Import_kg",572,"Avocados",141,48.89,539.78,4727.7,1456.48,4.29,0,0,6.9,0.32,0.16,171.16,1471.02,0,2.21,56.97,0,0,0.46,0.1,4.77,10.15,0,802.57,2665.37,558.43,0,0,25.8,0.39,12.75
"10","Republic of Korea","Bananas",0.04075,51171706,368338000,"Import_kg",486,"Bananas",117,1779.43,21475.01,4106.88,412353.43,188.06,0.65,0.33,174.02,14.11,2.91,6002.23,27620.07,1.63,112.11,448.02,0.94,0.89,15.04,6.16,173.11,500.48,4.77,1960.7,459.26,998.02,0,0,1286.7,14.64,627.07
