"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","China, Macao SAR","Almonds shelled",0.0296505238073522,631636,301000,"Import_kg",231,"Almonds; with shell",45,956.91,34088.5,82217.82,29020.5,16.71,0,0,390.09,5.02,5.82,1265.39,11652.13,1.63,7.75,775.79,0.34,1.23,6.28,0.22,83.73,516.71,3.36,6350.01,54283.65,18747.07,0,0,7.99,4.72,104.47
"2","China, Macao SAR","Almonds, with shell",0.0296505238073522,631636,36000,"Import_kg",221,"Almonds; with shell",45,114.45,4077.03,9833.36,3470.89,2,0,0,46.66,0.6,0.7,151.34,1393.61,0.2,0.93,92.79,0,0.15,0.75,0,10.01,61.8,0.4,759.47,6492.4,2242.17,0,0,0.96,0.56,12.49
"3","China, Macao SAR","Anise, badian, fennel, coriander",0.00195,631636,11000,"Import_kg",711,"Anise; badian; fennel; coriander",161,310.42,14122.6,12798.61,41735.94,9.33,0,0,726.32,28.66,4.14,1324.89,21324.81,0.84,66.09,410.9,0.29,0.27,2.75,0.45,489.27,281.32,2.44,752.15,9722.98,2347.2,0,0,8.9,6.01,0
"4","China, Macao SAR","Apples",0.121111111111111,631636,7825000,"Import_kg",515,"Apples",119,574.21,3175.25,3013.3,133846.56,148.51,0,0,79.27,7.17,0.65,1052.13,14491.09,0.3,59.58,111.06,0.47,0.29,1.92,0.41,1659.14,47.74,0.36,398.93,86.95,670,0,0,864.39,2.63,102.29
"5","China, Macao SAR","Apricots",0.03995,631636,29000,"Import_kg",526,"Apricots",125,5.68,114.92,29.39,1308.31,0.77,0,0,1.95,0,0,33.52,157.06,0,0.15,2.74,0,0,0,0,0.32,1.15,0,3.28,19.54,9.02,0,0,9.84,0,0.98
"6","China, Macao SAR","Apricots, dry",0.03995,631636,2000,"Import_kg",527,"Apricots",125,0.39,7.93,2.03,90.23,0,0,0,0.13,0,0,2.31,10.83,0,0,0.19,0,0,0,0,0,0,0,0.23,1.35,0.62,0,0,0.68,0,0
"7","China, Macao SAR","Artichokes",0.1,631636,3000,"Import_kg",366,"Artichokes",79,0.26,12.43,0.83,55.11,0,0,0,0.4,0,0,1.63,11.72,0,0.5,0.47,0,0,0,0,0.16,0.28,0,0.2,0,0.29,0,0,0.41,0,0.28
"8","China, Macao SAR","Asparagus",0.0845294117647059,631636,184000,"Import_kg",367,"Asparagus",80,6.98,743.4,69.91,1049.37,7.47,0,0,7.24,0.38,0.19,74.7,838.58,0,1.59,28.89,0,0,0.31,0,5.51,4.82,0,15.51,1.72,24.12,0,0,31.99,0.23,16.2
"9","China, Macao SAR","Avocados",0.048,631636,404000,"Import_kg",572,"Avocados",141,194.12,2143.28,18771.93,5783.13,17.05,0,0,27.4,1.28,0.64,679.63,5840.87,0.28,8.79,226.2,0,0.19,1.85,0.41,18.92,40.31,0.19,3186.72,10583.2,2217.31,0,0,102.46,1.56,50.64
"10","China, Macao SAR","Bananas",0.04075,631636,3757000,"Import_kg",486,"Bananas",117,1470.41,17745.61,3393.67,340743.28,155.4,0.54,0.27,143.8,11.66,2.41,4959.87,22823.51,1.35,92.64,370.22,0.78,0.74,12.43,5.09,143.05,413.57,3.94,1620.2,379.51,824.7,0,0,1063.25,12.1,518.17
"11","China, Macao SAR","Beans, dry",0.1145,631636,343000,"Import_kg",176,"Beans",30,156.28,10098.14,651.13,27507.84,0.86,0,0.19,66.36,3.46,1.39,554.55,5882.18,0.41,7.41,183.42,0.21,0.1,0.95,0.18,52.36,82,0.62,146.6,65.1,225.54,0,0,5.56,1.81,0
"12","China, Macao SAR","Beans, green",0.0843965476190476,631636,1537000,"Import_kg",414,"Beans; green",92,137.56,13146.9,1569.71,21574.35,66.08,0,0.18,181.52,6.26,1.34,839.21,6460.45,0.15,47.81,307.37,0.37,2.87,2.52,0.4,23.35,86.5,0.25,140.32,52.86,271.03,0,0,239.64,3.28,35.75
"13","China, Macao SAR","Blueberries",0.134028846153846,631636,87000,"Import_kg",552,"Blueberries",136,5.86,76.05,33.91,1489.1,1,0,0,0.62,0,0,7.91,246.64,0,0.1,1.23,0,0,0,0,0.62,0.62,0,2.88,4.83,15,0,0,8.65,0,0.51
"14","China, Macao SAR","Buckwheat",0.0421111111111111,631636,11000,"Import_kg",89,"Buckwheat",9,13.64,439.91,111.66,2849.37,0,0,0,1.74,0.29,0.11,17,384.6,0,0.25,14.52,0,0,0.24,0,0,9.47,0,30.64,43.01,42.97,0,0,0.55,0,0
"15","China, Macao SAR","Cabbages and other brassicas",0.08324,631636,10859000,"Import_kg",358,"Cabbages and other brassicas",78,554.87,46907.19,6294.91,90515.54,1266.56,4.76,1.29,2534.56,35.75,7.05,5897.78,45579.85,3.2,811.82,1456.12,1.25,2.12,16.01,3.72,509.22,504.29,5.24,708.57,370.17,1814.32,0,0,1876.23,22.85,570.03
"16","China, Macao SAR","Carrots and turnips",0.0830718954248366,631636,1138000,"Import_kg",426,"Carrots and turnips",96,65.57,2839.93,507.83,12724.13,59.37,1.32,0,143.86,3.36,0.56,631.2,4404.23,0.13,102.38,258.37,0.11,0.2,1.68,0.4,226.86,26.39,0.31,70.12,31.81,164.11,0,0,193.56,2.72,49.88
"17","China, Macao SAR","Cashew nuts, shelled",0.0289438420348059,631636,135000,"Import_kg",230,"Cashew nuts; with shell",43,401.88,13568.28,31078.16,17856.22,1.21,0,0,29.75,4.47,3.82,480.35,1964.23,1.56,68.26,347.43,0.39,0.11,0.96,0.32,0,223.5,0.98,5747.22,17572.47,5793,0,0,7.34,1.69,20.68
"18","China, Macao SAR","Cassava dried",0.108277777777778,631636,1000,"Import_kg",128,"Cassava",17,0.2,2.67,0.69,45.39,0,0,0,0,0,0,0.55,2.16,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0,0,0,0,0,0
"19","China, Macao SAR","Cauliflowers and broccoli",0.103835520801038,631636,5014000,"Import_kg",393,"Cauliflowers and broccoli",84,219.13,23680.97,2471.85,31107.08,618.24,4.14,0.46,335.13,8.31,3.21,2265.07,14525.3,0.33,228.84,830.35,0.84,0.83,5.48,1.37,484.18,137.61,1.4,475.89,143.34,246.55,0,0,662.16,8.26,366.95
"20","China, Macao SAR","Cereal preparations nes",0.0486257263475995,631636,48000,"Import_kg",113,"Cereals; nes",13,54.43,2035.47,719.3,11485.34,0.17,0,0,22.69,3.47,0.59,66.73,493.4,0.13,1.22,59.48,0,0,0.23,0,2.05,28.76,1.44,70.17,92.05,167.38,0,0,1.71,0.61,0
"21","China, Macao SAR","Cherries",0.1289,631636,637000,"Import_kg",531,"Cherries",127,35.67,851.49,135.61,8147.22,9.8,0,0,21.59,0.4,0,194.42,821.5,0,1.17,18.31,0,0,0.54,0,4.77,8.61,0,29.73,36.77,40.68,0,0,64.45,0.53,6.26
"22","China, Macao SAR","Chestnut",0.059,631636,18000,"Import_kg",220,"Chestnuts",44,12.65,246.17,140.88,2515.02,0.85,0,0,1.8,0,0,31.56,594.1,0,0.9,6.11,0,0,0,0,0,3.57,0,40.43,74.14,84.91,0,0,1.64,0,0.97
"23","China, Macao SAR","Chick peas",0.04575,631636,8000,"Import_kg",191,"Chick peas",33,9.75,538.29,139.36,1614.44,0,0,0,3.78,0.19,0,22.4,211.32,0,0.56,8.59,0,0,0,0,4.06,2.74,0.31,17.07,37.75,73.65,0,0,0.29,0,0
"24","China, Macao SAR","Chillies and peppers, dry",4e-04,631636,23000,"Import_kg",689,"Pimento",156,2189,93289.77,81256.45,373576.74,686.7,6.18,0.5,1888.62,66.45,24.06,16586.29,202276.31,6.01,4130.64,1692.49,2.54,3.96,50.22,15.69,468.82,1397.36,19.82,24123.86,15490.86,56125.15,0,0,255.15,54.47,0
"25","China, Macao SAR","Chillies and peppers, green",0.0664142191142191,631636,2261000,"Import_kg",401,"Chillies and peppers; green",88,211.23,9596.45,3581.82,37232.01,621.55,0.67,0.16,148.99,8.76,1.68,1519.52,17326.41,0.84,38.23,549.1,0.68,0.65,6.4,1.91,43.52,194.45,1.27,224.75,96.17,983.5,0,0,475.75,4.76,89.23
"26","China, Macao SAR","Chocolate products nes",0.0115,631636,6538000,"Import_kg",666,"Cocoa Beans",153,20521.78,1452366.04,3722003.01,5211452.28,0,0.3,2.88,9654.24,456.7,612.95,90322.84,3330289.02,340.95,742.56,52788.23,15.26,17.8,166.18,10.62,1080.09,44913.9,345.36,2071754.8,1430449.14,77406.72,0,0,349.23,358.05,0
"27","China, Macao SAR","Cider etc",0.0683571428571429,631636,636000,"Import_kg",517,"Fruit juice; nes",149,73.37,365.88,199.67,17918.01,110.49,0,0,14.92,0.39,0.11,159.16,419.24,0,11.43,12.09,0,0,0.64,0,4.04,10.97,0,36.95,50.33,91.45,0,0,129.59,0.41,0
"28","China, Macao SAR","Cinnamon (cannella)",0.00115555555555556,631636,2000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","China, Macao SAR","Cocoa, beans",0.0115,631636,1000,"Import_kg",661,"Cocoa Beans",153,3.14,222.14,569.29,797.1,0,0,0,1.48,0,0,13.82,509.37,0,0.11,8.07,0,0,0,0,0.17,6.87,0,316.88,218.79,11.84,0,0,0,0,0
"30","China, Macao SAR","Cocoa, butter",0.0115,631636,2000,"Import_kg",664,"Cocoa Beans",153,6.28,444.28,1138.58,1594.2,0,0,0,2.95,0.14,0.19,27.63,1018.75,0.1,0.23,16.15,0,0,0,0,0.33,13.74,0.11,633.76,437.58,23.68,0,0,0.11,0.11,0
