"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","France","Almonds, with shell",0.0296505238073522,64990511,845000,"Import_kg",221,"Almonds; with shell",45,26.11,930.07,2243.23,791.79,0.46,0,0,10.64,0.14,0.16,34.52,317.92,0,0.21,21.17,0,0,0.17,0,2.28,14.1,0,173.25,1481.07,511.49,0,0,0.22,0.13,2.85
"2","France","Anise, badian, fennel, coriander",0.00195,64990511,4723000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1295.37,58932.76,53407.82,174161.6,38.94,0,0,3030.89,119.61,17.28,5528.67,88987.15,3.5,275.78,1714.66,1.22,1.13,11.47,1.86,2041.71,1173.93,10.17,3138.69,40573.42,9794.71,0,0,37.12,25.09,0
"3","France","Apples",0.121111111111111,64990511,161621000,"Import_kg",515,"Apples",119,115.27,637.4,604.88,26868.14,29.81,0,0,15.91,1.44,0.13,211.2,2908.92,0,11.96,22.29,0,0,0.38,0,333.05,9.58,0,80.08,17.45,134.49,0,0,173.52,0.53,20.53
"4","France","Apricots",0.03995,64990511,17100000,"Import_kg",526,"Apricots",125,32.54,658.61,168.42,7497.63,4.4,0,0,11.2,0.52,0.14,192.1,900.1,0,0.87,15.7,0,0,0.51,0,1.84,6.59,0,18.77,111.96,51.7,0,0,56.38,0.52,5.6
"5","France","Artichokes",0.1,64990511,14677000,"Import_kg",366,"Artichokes",79,12.53,591,39.52,2620.23,1.87,0,0,18.81,0.3,0,77.31,557.05,0,23.97,22.13,0,0,0.13,0,7.77,13.55,0,9.71,1.69,14,0,0,19.47,0.29,13.55
"6","France","Asparagus",0.0845294117647059,64990511,15585000,"Import_kg",367,"Asparagus",80,5.74,611.97,57.55,863.85,6.15,0,0,5.96,0.31,0.15,61.49,690.32,0,1.31,23.78,0,0,0.26,0,4.54,3.97,0,12.77,1.42,19.86,0,0,26.34,0.19,13.33
"7","France","Avocados",0.048,64990511,165172000,"Import_kg",572,"Avocados",141,771.32,8516.31,74590.05,22979.2,67.73,0.18,0.31,108.88,5.09,2.55,2700.51,23208.64,1.12,34.93,898.78,0.33,0.74,7.33,1.62,75.19,160.17,0.75,12662.39,42052.21,8810.46,0,0,407.13,6.21,201.2
"8","France","Bambara beans",0.028,64990511,7000,"Import_kg",203,"Bambara beans",37,0.13,6.82,2.17,20.82,0,0,0,0,0,0,0.48,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","France","Bananas",0.04075,64990511,671157000,"Import_kg",486,"Bananas",117,2552.92,30809.94,5892.09,591598.62,269.81,0.93,0.47,249.67,20.24,4.18,8611.32,39626.19,2.34,160.84,642.77,1.35,1.28,21.58,8.84,248.35,718.03,6.84,2813,658.9,1431.84,0,0,1846.02,21.01,899.65
"10","France","Barley",0.04775,64990511,93466000,"Import_kg",44,"Barley",3,1036.5,27541.67,4191.2,224553.37,2.01,0,0,167.91,23.43,7.61,775.55,24947.98,1.93,64.45,880.88,0.79,0.39,16.1,0.87,113.85,233.92,4.28,1093.29,668.63,2511.87,0,0,35.37,5.52,0
"11","France","Beans, dry",0.1145,64990511,42614000,"Import_kg",176,"Beans",30,188.7,12193.16,786.22,33214.8,1.04,0,0.23,80.12,4.18,1.67,669.6,7102.53,0.5,8.94,221.48,0.26,0.13,1.14,0.22,63.22,99.01,0.75,177.02,78.6,272.33,0,0,6.71,2.19,0
"12","France","Beans, green",0.0843965476190476,64990511,49201000,"Import_kg",414,"Beans; green",92,42.8,4090.16,488.36,6712.04,20.56,0,0,56.47,1.95,0.42,261.09,2009.92,0,14.88,95.63,0.11,0.89,0.78,0.12,7.27,26.91,0,43.65,16.45,84.32,0,0,74.56,1.02,11.12
"13","France","Blueberries",0.134028846153846,64990511,11914000,"Import_kg",552,"Blueberries",136,7.8,101.21,45.14,1981.88,1.33,0,0,0.82,0,0,10.53,328.26,0,0.14,1.64,0,0,0,0,0.82,0.82,0,3.83,6.43,19.97,0,0,11.52,0,0.68
