"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Denmark","Alfalfa meal and pellets",0.0651708222811671,5752126,4694000,"Import_kg",862,"Mixed grain",12,436.05,14313.72,3105.37,92279.39,0,0,0,30.79,4.17,3.26,431.55,13231.21,0.58,6.85,395.76,0.5,0.2,5.38,0.38,40.88,148.42,3.22,550.14,666.74,1305.64,0,0,13.46,2.06,0
"2","Denmark","Almonds shelled",0.0296505238073522,5752126,9320000,"Import_kg",231,"Almonds; with shell",45,3253.56,115903.31,279546.37,98671.73,56.83,0,0.24,1326.33,17.07,19.78,4302.43,39618.06,5.55,26.37,2637.74,1.17,4.19,21.34,0.75,284.7,1756.86,11.42,21590.47,184568.23,63741.35,0,0,27.18,16.03,355.2
"3","Denmark","Almonds, with shell",0.0296505238073522,5752126,745000,"Import_kg",221,"Almonds; with shell",45,260.08,9264.8,22345.71,7887.39,4.54,0,0,106.02,1.36,1.58,343.92,3166.89,0.44,2.11,210.85,0,0.33,1.71,0,22.76,140.44,0.91,1725.85,14753.58,5095.2,0,0,2.17,1.28,28.39
"4","Denmark","Anise, badian, fennel, coriander",0.00195,5752126,401000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1242.63,56533.36,51233.36,167070.74,37.36,0,0,2907.49,114.74,16.58,5303.58,85364.1,3.35,264.55,1644.85,1.17,1.08,11.01,1.79,1958.59,1126.14,9.75,3010.9,38921.5,9395.93,0,0,35.61,24.07,0
"5","Denmark","Apples",0.121111111111111,5752126,50897000,"Import_kg",515,"Apples",119,410.12,2267.9,2152.23,95599.04,106.07,0,0,56.62,5.12,0.47,751.47,10350.17,0.21,42.56,79.32,0.33,0.21,1.37,0.29,1185.03,34.09,0.26,284.93,62.1,478.54,0,0,617.38,1.88,73.06
"6","Denmark","Apricots",0.03995,5752126,1915000,"Import_kg",526,"Apricots",125,41.17,833.34,213.1,9486.77,5.57,0.11,0,14.17,0.66,0.18,243.06,1138.9,0,1.1,19.86,0,0,0.65,0,2.33,8.33,0,23.75,141.67,65.42,0,0,71.34,0.66,7.08
"7","Denmark","Apricots, dry",0.03995,5752126,759000,"Import_kg",527,"Apricots",125,16.32,330.29,84.46,3760.03,2.21,0,0,5.61,0.26,0,96.33,451.4,0,0.44,7.87,0,0,0.26,0,0.92,3.3,0,9.41,56.15,25.93,0,0,28.28,0.26,2.81
"8","Denmark","Artichokes",0.1,5752126,183000,"Import_kg",366,"Artichokes",79,1.77,83.26,5.57,369.13,0.26,0,0,2.65,0,0,10.89,78.48,0,3.38,3.12,0,0,0,0,1.09,1.91,0,1.37,0.24,1.97,0,0,2.74,0,1.91
"9","Denmark","Asparagus",0.0845294117647059,5752126,2586000,"Import_kg",367,"Asparagus",80,10.77,1147.28,107.89,1619.49,11.53,0,0,11.17,0.58,0.29,115.28,1294.18,0,2.46,44.59,0,0,0.48,0,8.51,7.45,0,23.93,2.66,37.23,0,0,49.37,0.35,25
"10","Denmark","Avocados",0.048,5752126,19864000,"Import_kg",572,"Avocados",141,1048.06,11571.86,101352.09,31223.88,92.03,0.24,0.42,147.95,6.91,3.47,3669.42,31535.63,1.52,47.46,1221.26,0.45,1.01,9.96,2.2,102.16,217.63,1.02,17205.51,57140.05,11971.55,0,0,553.2,8.44,273.39
"11","Denmark","Bananas",0.04075,5752126,79243000,"Import_kg",486,"Bananas",117,3405.62,41100.7,7860.1,789197.13,359.92,1.24,0.63,333.06,27.01,5.58,11487.57,52861.64,3.12,214.57,857.47,1.81,1.71,28.79,11.8,331.31,957.86,9.13,3752.56,878.98,1910.09,0,0,2462.6,28.02,1200.14
"12","Denmark","Barley",0.04775,5752126,103776000,"Import_kg",44,"Barley",3,13002.71,345505.63,52577.87,2816984.24,25.19,0,0.79,2106.4,293.89,95.52,9729.09,312968.26,24.16,808.55,11050.47,9.94,4.89,202.03,10.92,1428.19,2934.47,53.71,13715.19,8387.8,31510.93,0,0,443.66,69.22,0
"13","Denmark","Barley, pearled",0.04775,5752126,549000,"Import_kg",46,"Barley",3,68.79,1827.81,278.15,14902.52,0.13,0,0,11.14,1.55,0.51,51.47,1655.68,0.13,4.28,58.46,0,0,1.07,0,7.56,15.52,0.28,72.56,44.37,166.7,0,0,2.35,0.37,0
"14","Denmark","Beans, dry",0.1145,5752126,898000,"Import_kg",176,"Beans",30,44.93,2903.1,187.19,7908.19,0.25,0,0,19.08,0.99,0.4,159.43,1691.06,0.12,2.13,52.73,0,0,0.27,0,15.05,23.57,0.18,42.15,18.71,64.84,0,0,1.6,0.52,0
"15","Denmark","Beans, green",0.0843965476190476,5752126,975000,"Import_kg",414,"Beans; green",92,9.58,915.78,109.34,1502.82,4.6,0,0,12.64,0.44,0,58.46,450.02,0,3.33,21.41,0,0.2,0.18,0,1.63,6.03,0,9.77,3.68,18.88,0,0,16.69,0.23,2.49
"16","Denmark","Beet pulp",0.125770747489689,5752126,189473000,"Import_kg",169,"Roots and tubers; nes",23,2678.31,50769.67,20070.45,568147.14,379.34,0.75,2.05,873.96,74.78,7.94,12715.36,46591.04,3.33,393.64,1746.2,1.92,1.89,31.54,4.32,570.95,1126.18,4.69,536.9,111.31,1185.11,0,0,1890.87,27.18,571.82
"17","Denmark","Blueberries",0.134028846153846,5752126,2093000,"Import_kg",552,"Blueberries",136,15.47,200.9,89.59,3933.79,2.63,0,0,1.63,0,0,20.9,651.56,0,0.27,3.26,0,0,0.11,0,1.63,1.63,0,7.6,12.76,39.64,0,0,22.86,0,1.36
"18","Denmark","Bran, maize",0.0538461538461538,5752126,10413000,"Import_kg",59,"Corn Flour",223,1195.33,28569.12,11028.53,245224.56,1.23,0,0,94.27,12.72,4.47,715.72,15053.18,0.53,23.97,661.93,0.9,0.35,6,0.7,0,193.55,0.19,992.62,3592.26,5963.28,0,0,35.03,3.88,0
"19","Denmark","Bran, wheat",0.0374838709677419,5752126,61067000,"Import_kg",17,"Wheat Flour",222,9785.97,324914.89,42843.44,2015075.03,5.29,0,0.71,1132.58,77.1,36.35,4871.49,37197.07,2.78,914.25,5240.16,9.92,3.75,64.84,3.46,294.56,1283.96,23.82,4390.01,2464.07,11697.25,0,0,328.07,27.07,0
"20","Denmark","Brazil nuts, shelled",0.0297575757575758,5752126,115000,"Import_kg",229,"Brazil nuts; with shell",42,43.91,1011.13,4569.92,703.43,0,0,0,10.98,0.17,0.27,44.27,503.89,0.12,0.2,51.14,0,0,0.13,0,1.93,25.26,0,1083.96,1604.31,1639.25,0,0,0.21,0.26,3.29
"21","Denmark","Broad beans, horse beans, dry",0.052,5752126,24809000,"Import_kg",181,"Broad beans; horse beans; dry",32,2774.43,199043.75,13174.05,456170.35,22.59,0,3.51,821.92,66.98,28.96,9896.71,160632.12,6.82,151.23,3164.02,3.21,2.4,21.85,3.05,794.59,1588.35,13.49,2090.15,2500.72,5005.58,0,0,86.48,24.92,223.94
"22","Denmark","Buckwheat",0.0421111111111111,5752126,441000,"Import_kg",89,"Buckwheat",9,60.03,1936.66,491.56,12543.9,0,0,0,7.65,1.29,0.49,74.83,1693.15,0.12,1.1,63.9,0,0,1.04,0,0,41.69,0.24,134.91,189.34,189.16,0,0,2.43,0.4,0
"23","Denmark","Cabbages and other brassicas",0.08324,5752126,12564000,"Import_kg",358,"Cabbages and other brassicas",78,70.5,5959.59,799.77,11500.05,160.92,0.6,0.16,322.02,4.54,0.9,749.32,5790.95,0.41,103.14,185,0.16,0.27,2.03,0.47,64.7,64.07,0.67,90.02,47.03,230.51,0,0,238.38,2.9,72.42
"24","Denmark","Cake, linseed",0.0178426203877423,5752126,2107000,"Import_kg",335,"Oilcrops; Other",62,1070.61,39252.98,79830.59,55872.63,4.74,0,0.15,695.68,35.27,8.9,1478.12,25353.88,2.48,67.85,1133.28,1.01,0.62,6.49,1.09,89.82,683.12,6,9023.21,20657.26,54203.42,0,0,11.81,8.92,47.63
"25","Denmark","Cake, palm kernel",0.012,5752126,13134000,"Import_kg",259,"Palmkernel Oil",68,16763.45,0,1902774.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,0,0,1550761.41,216916.32,30444.4,0,0,0,0,0
"26","Denmark","Cake, rapeseed",0.0137773983739837,5752126,228062000,"Import_kg",272,"Rape and Mustard Oil",66,257643.37,0,28773671.11,0,0,0,0,647.5,266.19,38.85,0,0,0,503.61,0,0,0,0,0,57.56,0,0,2402657.04,17023305.22,7987944.94,0,0,4.8,0,0
"27","Denmark","Cake, soybeans",0.014,5752126,1551554000,"Import_kg",238,"Soyabean Oil",63,1722710.28,0,192456574.2,16055.7,0,0,0,2997.06,556.6,629.38,0,0,0,2997.06,68.81,0,0,0,0,385.34,0,0,50989139.01,45067338.41,87268872.14,0,0,17.52,0,0
"28","Denmark","Cake, sunflower",0.0244,5752126,293893000,"Import_kg",269,"Sunflowerseed Oil",65,187341.29,0,20846720.18,0,0,0,0,139.6,71.89,7.68,0,0,0,195.44,0,0,0,0,0,0,0,0,2196926.41,6171635.68,11961121.33,0,0,9,0,0
"29","Denmark","Carrots and turnips",0.0830718954248366,5752126,13872000,"Import_kg",426,"Carrots and turnips",96,87.77,3801.4,679.76,17031.91,79.47,1.77,0,192.57,4.5,0.75,844.89,5895.29,0.17,137.04,345.84,0.15,0.27,2.25,0.53,303.66,35.32,0.42,93.87,42.58,219.67,0,0,259.09,3.64,66.77
"30","Denmark","Cashew nuts, shelled",0.0289438420348059,5752126,1364000,"Import_kg",230,"Cashew nuts; with shell",43,445.87,15053.73,34480.56,19811.1,1.34,0,0,33.01,4.96,4.23,532.94,2179.27,1.73,75.73,385.47,0.44,0.12,1.07,0.36,0,247.97,1.09,6376.42,19496.29,6427.21,0,0,8.15,1.87,22.94
"31","Denmark","Cashew nuts, with shell",0.0289438420348059,5752126,33000,"Import_kg",217,"Cashew nuts; with shell",43,10.79,364.2,834.21,479.3,0,0,0,0.8,0.12,0.1,12.89,52.72,0,1.83,9.33,0,0,0,0,0,6,0,154.27,471.68,155.5,0,0,0.2,0,0.55
"32","Denmark","Cassava dried",0.108277777777778,5752126,6000,"Import_kg",128,"Cassava",17,0.13,1.76,0.46,29.91,0,0,0,0,0,0,0.36,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33","Denmark","Cauliflowers and broccoli",0.103835520801038,5752126,16816000,"Import_kg",393,"Cauliflowers and broccoli",84,80.7,8721.2,910.33,11456.08,227.69,1.53,0.17,123.42,3.06,1.18,834.18,5349.36,0.12,84.28,305.8,0.31,0.3,2.02,0.51,178.31,50.68,0.51,175.26,52.79,90.8,0,0,243.86,3.04,135.14
"34","Denmark","Cereal preparations nes",0.0486257263475995,5752126,11403000,"Import_kg",113,"Cereals; nes",13,1419.76,53098.3,18764.14,299612.73,4.38,0,0,591.92,90.41,15.5,1740.81,12871.19,3.3,31.8,1551.74,1.46,1.08,5.94,1.97,53.41,750.14,37.67,1830.51,2401.26,4366.31,0,0,44.49,15.98,0
"35","Denmark","Cherries",0.1289,5752126,2504000,"Import_kg",531,"Cherries",127,15.4,367.55,58.54,3516.76,4.23,0,0,9.32,0.17,0,83.92,354.6,0,0.51,7.9,0,0,0.23,0,2.06,3.71,0,12.83,15.87,17.56,0,0,27.82,0.23,2.7
"36","Denmark","Cherries, sour",0.028,5752126,98000,"Import_kg",530,"Sour cherries",126,2.88,66.93,16.23,677.03,0.61,0,0,0.83,0,0,10.53,73.02,0,0.33,1,0,0,0,0,0.37,0.55,0,4.14,4.99,5.48,0,0,5.29,0,0.67
