"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Central African Republic","Avocados",0.048,4666368,8580000,"Production_kg",572,"Avocados",141,558.03,6161.31,53963.82,16624.81,49,0.13,0.22,78.77,3.68,1.85,1953.74,16790.81,0.81,25.27,650.24,0.24,0.54,5.3,1.17,54.39,115.88,0.54,9160.89,30423.6,6374.12,0,0,294.55,4.5,145.56
"2","Central African Republic","Bananas",0.04075,4666368,138132000,"Production_kg",486,"Bananas",117,7317.77,88314.49,16889.26,1695775.25,773.38,2.67,1.36,715.66,58.03,11.99,24683.75,113585.65,6.7,461.05,1842.46,3.88,3.67,61.85,25.35,711.89,2058.19,19.61,8063.26,1888.69,4104.27,0,0,5291.47,60.21,2578.79
"3","Central African Republic","Cassava",0.108277777777778,4666368,730362000,"Production_kg",125,"Cassava",17,20105.11,264142.1,68613.34,4487388.57,4654.53,1.48,3.69,5635.47,175.99,49.15,54351.02,213934.86,14.46,1329.87,5696.61,9,8.05,82.93,12.72,3425.85,3035.56,55.51,12575.9,12648.18,6360.23,0,0,9081.82,203.18,3035.56
"4","Central African Republic","Chillies and peppers, dry",4e-04,4666368,124000,"Production_kg/Import_kg",689,"Pimento",156,1597.45,68079.41,59297.94,272622.42,501.12,4.51,0.36,1378.24,48.5,17.55,12104.06,147613.73,4.38,3014.39,1235.11,1.85,2.89,36.65,11.45,342.13,1019.74,14.47,17604.7,11304.65,40958.05,0,0,186.2,39.75,0
"5","Central African Republic","Cocoa, beans",0.0115,4666368,152000,"Production_kg",661,"Cocoa Beans",153,64.58,4570.49,11712.87,16400.06,0,0,0,30.38,1.44,1.93,284.24,10480.17,1.07,2.34,166.12,0,0,0.52,0,3.4,141.34,1.09,6519.66,4501.52,243.59,0,0,1.1,1.13,0
"6","Central African Republic","Coffee, green",0.00312,4666368,10129000,"Production_kg",656,"Coffee",152,12890.43,786470.49,1037859.34,2518497.72,69.57,0.28,1.2,7168.91,240.39,36.92,154855.78,0,14.37,2474.32,19774.5,10.02,34.76,771.41,1.62,2996.39,12999.31,26.51,2304.91,17286.84,1152.46,0,0,365.43,403.3,0
"7","Central African Republic","Grapefruit (inc. pomelos)",0.15,4666368,5645000,"Production_kg/Import_kg",507,"Grapefruit",115,29.17,567.99,122.58,6476.66,31.73,0,0,14.98,0.42,0,153.35,815.44,0,5.9,16.8,0,0,0.22,0,6.21,6.18,0,9.68,9.27,17.74,0,0,72.21,0.33,36.09
"8","Central African Republic","Groundnuts, with shell",0.028,4666368,143614000,"Production_kg",242,"Groundnuts (Shelled Eq)",54,60305.8,2589993.24,4825952.61,1871544.08,156.08,0,12.8,6584.2,388.21,306.05,76550.07,913316.58,119.56,1127.79,42937.93,83.91,18.6,1575.35,59.4,15195.85,20612.57,161.25,690160.73,2684801.09,1710068.59,0,0,927.88,300.59,0
"9","Central African Republic","Lemons and limes",0.0785,4666368,2963000,"Production_kg/Import_kg",497,"Lemons; Limes",114,30.52,613.18,337.73,6722.93,33.31,0,0,30.6,0.47,0.15,169.7,1075.81,0.15,3.67,15.87,0,0,0.36,0,4.13,8.09,0,27.23,10.79,55,0,0,72.1,0.3,28.31
"10","Central African Republic","Maize",0.0869363057324841,4666368,90200000,"Production_kg/Import_kg",56,"Maize",4,7856.54,192169.74,76105.18,1604705.19,15.25,0.49,0.52,463.93,72.35,39.9,6550.39,115149.74,4.01,207.79,4866.87,5.93,2.63,57.35,7.88,0,2438.4,5.39,13157.24,28632.41,53712.87,0,0,277.06,27.91,0
"11","Central African Republic","Mangoes, mangosteens, guavas",0.09628125,4666368,12972000,"Production_kg/Import_kg",571,"Mangos; mangosteens; guavas",140,177.2,2169.04,713.6,39833.04,249.79,0.37,0,51.04,1.52,0.39,518.91,7699.37,0.21,30.59,55.28,0.13,0.16,3.34,0.34,21.94,131.37,0.15,441.17,217.7,486.21,0,0,239.63,1.71,76.51
"12","Central African Republic","Melonseed",0.0178426203877423,4666368,42813000,"Production_kg",299,"Oilcrops; Other",62,26815.9,983180.23,1999539.07,1399457.38,118.78,0,3.76,17424.85,883.53,222.83,37022.91,635045.73,62.12,1699.45,28385.66,25.3,15.62,162.44,27.39,2249.66,17110.24,150.35,226006.86,517408,1357648.06,0,0,295.7,223.53,1192.96
"13","Central African Republic","Millet",0.0477,4666368,1e+07,"Production_kg",79,"Millet",7,1542.4,41620.86,16906.05,316341.71,1.23,0,0.15,267.67,32.32,10.2,1164.68,25018,4.58,48.57,1130.19,1.32,0.54,10.78,4.32,3360.5,591.92,4.9,3248.19,3472.82,9587.32,0,0,48.67,10.52,0
"14","Central African Republic","Oil palm fruit",0.012,4666368,1699000,"Production_kg",254,"Palmkernel Oil",68,2673.06,0,303412.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,247281,34589,4854.6,0,0,0,0,0
"15","Central African Republic","Oilseeds nes",0.0178426203877423,4666368,18824000,"Production_kg",339,"Oilcrops; Other",62,11790.4,432284.23,879156.41,615312.77,52.23,0,1.65,7661.35,388.47,97.98,16278.22,279216.61,27.31,747.22,12480.59,11.12,6.87,71.42,12.04,989.13,7523.02,66.11,99370.59,227493.71,596930.07,0,0,130.01,98.28,524.52
"16","Central African Republic","Oranges",0.138371428571429,4666368,36859000,"Production_kg/Import_kg",490,"Oranges; Mandarines",113,252.3,4527.86,1309.77,57079.06,263.56,0.32,0.14,180.31,2.76,0.35,959.54,7680.46,0.25,15.41,123.58,0.39,0.24,10.09,0.4,62.03,60.51,0.17,119.88,175.53,185.52,0,0,496.21,2.43,152.99
"17","Central African Republic","Pineapples",0.1096,4666368,17225000,"Production_kg",574,"Pineapples",120,159.21,1548.31,715.56,37222.93,74.94,0,0,120.76,2.03,0.32,540.36,2804.41,0.38,15.62,32.29,0.23,0.14,1.04,0.33,549.82,39.85,3.12,65.68,89.25,202.08,0,0,293.4,1.08,138.09
"18","Central African Republic","Plantains and others",0.104,4666368,87436000,"Production_kg",489,"Plantains",118,2136.69,23421.86,6608.57,511136.97,210.31,1.24,0.36,162.08,17.37,2.61,8103.51,27475.64,1.45,57.65,584.29,3.25,2.28,11.52,5.4,243.23,666.62,0,2909.72,558.52,1162.08,0,0,1224.62,17.23,621.58
"19","Central African Republic","Potatoes",0.133867924528302,4666368,1650000,"Production_kg/Import_kg",116,"Potatoes",18,21.18,543.41,35.9,4732.7,4.22,0,0,2.42,0.28,0.11,98.79,356.02,0,2.78,12.79,0,0,0.36,0,9.24,6.52,0,7.77,0.37,10.83,0,0,20.17,0.28,5.88
"20","Central African Republic","Pulses nes",0.0587825743767065,4666368,45835000,"Production_kg",211,"Pulses; nes",40,6266.75,377867.17,127932.63,911794.17,34.49,0,5.7,3202.47,175.19,79.06,17194.32,152045.43,27.25,454.49,5757.87,8.42,3.64,34.8,4.44,5881.83,4307.77,31.51,14504.05,26631.15,27149.15,0,0,191.52,56,233.94
"21","Central African Republic","Pumpkins, squash and gourds",0.100019949494949,4666368,19978000,"Production_kg",394,"Pumpkins; squash; and gourds",85,91.62,4351.76,760.88,17147.43,73.59,0.94,0.1,119.29,4.19,0.91,776.81,6748.27,0.44,30.9,271.2,0.15,0.27,3.18,0.57,172.18,95.16,0.26,234.47,56.6,114.14,0,0,398.95,2.41,93.1
"22","Central African Republic","Rice, paddy",0.0488821264103023,4666368,10376000,"Production_kg/Import_kg",27,"Rice (Milled Equivalent)",2,1610.81,33817.2,4853.5,353503.37,0.16,0,0,157.14,10,5.64,569.9,7597.51,0.68,42.6,710.61,0.81,0.25,15.21,1.01,0,265.35,4.57,570.88,821.07,764.21,0,0,53.44,3.9,0
"23","Central African Republic","Rice, paddy (rice milled equivalent)",0.0488821264103023,4666368,18911000,"Production_kg/Import_kg",30,"Rice (Milled Equivalent)",2,2935.82,61634.25,8845.84,644285.1,0.29,0,0.16,286.4,18.23,10.28,1038.68,13847,1.24,77.63,1295.14,1.47,0.45,27.72,1.85,0,483.62,8.32,1040.47,1496.45,1392.82,0,0,97.39,7.12,0
"24","Central African Republic","Seed cotton",0.0307438953251282,4666368,21200000,"Production_kg",328,"Cottonseed",57,6967.54,390049.43,424776.32,506125.9,133,0.33,3.44,1906.28,79.8,88.66,19949.49,177328.78,17.73,369.43,11999.25,11.08,3.77,44.33,11.56,0,6502.06,32.23,143325.99,102244.82,266998.03,0,0,93.47,67.68,0
"25","Central African Republic","Sesame seed",0.0154423214285714,4666368,6792000,"Production_kg",289,"Sesameseed",59,5397.3,185002.35,456730.11,154201.79,0,0,1.09,7646.21,112.02,61,4563.85,112635.17,22.59,370.96,5664.07,6.88,3.06,43.9,5.61,241.29,3280.09,11.5,76134.78,205589.81,221928.98,0,0,44.04,43.37,0
"26","Central African Republic","Sorghum",0.0326666666666667,4666368,30500000,"Production_kg/Import_kg",83,"Sorghum",8,6982.99,234881.55,69544.07,1427101.19,0,0,0.51,610.46,121.86,37.17,6226.81,67397.29,4.43,187.75,7177.98,6.45,2.29,65.97,4.8,0,5076.52,26.06,12205.23,22629.69,31173.35,0,0,201.59,42.12,0
