"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","France","Almonds, with shell",0.0296505238073522,64990511,1975000,"Production_kg/Import_kg",221,"Almonds; with shell",45,61.02,2173.83,5243.04,1850.64,1.07,0,0,24.88,0.32,0.37,80.69,743.06,0.1,0.49,49.47,0,0,0.4,0,5.34,32.95,0.21,404.94,3461.68,1195.5,0,0,0.51,0.3,6.66
"2","France","Anise, badian, fennel, coriander",0.00195,64990511,4723000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1295.37,58932.76,53407.82,174161.6,38.94,0,0,3030.89,119.61,17.28,5528.67,88987.15,3.5,275.78,1714.66,1.22,1.13,11.47,1.86,2041.71,1173.93,10.17,3138.69,40573.42,9794.71,0,0,37.12,25.09,0
"3","France","Apples",0.121111111111111,64990511,1915121000,"Production_kg/Import_kg",515,"Apples",119,1365.83,7552.79,7167.55,318372.84,353.26,0.13,0,188.57,17.06,1.56,2502.63,34469.1,0.71,141.73,264.17,1.11,0.69,4.56,0.98,3946.51,113.55,0.85,948.91,206.81,1593.69,0,0,2056.07,6.26,243.31
"4","France","Apricots",0.03995,64990511,151900000,"Production_kg/Import_kg",526,"Apricots",125,289.01,5850.47,1496.05,66601.79,39.1,0.75,0,99.46,4.65,1.29,1706.39,7995.65,0.46,7.75,139.44,0.14,0.65,4.56,0.32,16.38,58.5,0.45,166.74,994.58,459.26,0,0,500.84,4.62,49.73
"5","France","Artichokes",0.1,64990511,52707000,"Production_kg/Import_kg",366,"Artichokes",79,45.01,2122.37,141.92,9409.57,6.71,0,0,67.56,1.08,0.28,277.63,2000.46,0.19,86.07,79.48,0,0,0.47,0,27.9,48.66,0.21,34.87,6.08,50.28,0,0,69.92,1.04,48.66
"6","France","Asparagus",0.0845294117647059,64990511,35575000,"Production_kg/Import_kg",367,"Asparagus",80,13.11,1396.9,131.36,1971.85,14.04,0,0,13.6,0.71,0.35,140.36,1575.76,0,2.99,54.29,0,0,0.58,0,10.36,9.07,0.1,29.14,3.24,45.33,0,0,60.11,0.42,30.44
"7","France","Avocados",0.048,64990511,167252000,"Production_kg/Import_kg",572,"Avocados",141,781.03,8623.55,75529.35,23268.58,68.58,0.18,0.31,110.25,5.15,2.59,2734.52,23500.91,1.13,35.37,910.1,0.34,0.75,7.42,1.64,76.13,162.18,0.76,12821.84,42581.77,8921.41,0,0,412.26,6.29,203.73
"8","France","Bambara beans",0.028,64990511,7000,"Import_kg",203,"Bambara beans",37,0.13,6.82,2.17,20.82,0,0,0,0,0,0,0.48,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","France","Bananas",0.04075,64990511,878027000,"Production_kg/Import_kg",486,"Bananas",117,3339.81,40306.45,7708.21,773946.42,352.97,1.22,0.62,326.62,26.48,5.47,11265.58,51840.13,3.06,210.42,840.9,1.77,1.68,28.23,11.57,324.9,939.35,8.95,3680.05,861.99,1873.18,0,0,2415.01,27.48,1176.95
"10","France","Barley",0.04775,64990511,13658886000,"Production_kg/Import_kg",44,"Barley",3,151471.43,4024870.55,612491.13,32815665,293.43,0.11,9.24,24537.87,3423.6,1112.68,113336.34,3645835.68,281.4,9419.02,128729.3,115.76,56.93,2353.52,127.2,16637.33,34184.29,625.73,159771.23,97711.33,367077.7,0,0,5168.26,806.34,0
"11","France","Beans, dry",0.1145,64990511,42614000,"Import_kg",176,"Beans",30,188.7,12193.16,786.22,33214.8,1.04,0,0.23,80.12,4.18,1.67,669.6,7102.53,0.5,8.94,221.48,0.26,0.13,1.14,0.22,63.22,99.01,0.75,177.02,78.6,272.33,0,0,6.71,2.19,0
"12","France","Beans, green",0.0843965476190476,64990511,387151000,"Production_kg/Import_kg",414,"Beans; green",92,336.75,32184.51,3842.77,52815.46,161.77,0.22,0.45,444.38,15.34,3.27,2054.46,15815.61,0.36,117.05,752.47,0.89,7.03,6.17,0.98,57.17,211.75,0.61,343.51,129.4,663.49,0,0,586.66,8.02,87.52
"13","France","Blueberries",0.134028846153846,64990511,11914000,"Import_kg",552,"Blueberries",136,7.8,101.21,45.14,1981.88,1.33,0,0,0.82,0,0,10.53,328.26,0,0.14,1.64,0,0,0,0,0.82,0.82,0,3.83,6.43,19.97,0,0,11.52,0,0.68
"14","France","Broad beans, horse beans, dry",0.052,64990511,207776000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,2056.54,147541.13,9765.26,338136.16,16.74,0,2.6,609.25,49.65,21.47,7335.93,119068.52,5.05,112.1,2345.33,2.38,1.78,16.19,2.26,588.99,1177.36,10,1549.33,1853.66,3710.39,0,0,64.1,18.47,166
"15","France","Buckwheat",0.0421111111111111,64990511,4908000,"Import_kg",89,"Buckwheat",9,59.13,1907.64,484.2,12355.98,0,0,0,7.53,1.27,0.48,73.71,1667.79,0.11,1.08,62.95,0,0,1.02,0,0,41.07,0.23,132.89,186.51,186.33,0,0,2.39,0.39,0
