"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Austria","Alfalfa meal and pellets",0.0651708222811671,8891388,25940000,"Import_kg",862,"Mixed grain",12,1558.91,51172.68,11101.94,329906.17,0,0,0.17,110.07,14.9,11.65,1542.84,47302.62,2.06,24.49,1414.87,1.79,0.71,19.23,1.35,146.16,530.61,11.5,1966.8,2383.65,4667.77,0,0,48.13,7.35,0
"2","Austria","Almonds shelled",0.0296505238073522,8891388,3554000,"Import_kg",231,"Almonds; with shell",45,802.64,28592.77,68962.69,24341.82,14.02,0,0,327.2,4.21,4.88,1061.39,9773.58,1.37,6.5,650.72,0.29,1.03,5.26,0.18,70.23,433.41,2.82,5326.26,45532.06,15724.67,0,0,6.71,3.96,87.63
"3","Austria","Almonds, with shell",0.0296505238073522,8891388,173000,"Import_kg",221,"Almonds; with shell",45,39.07,1391.83,3356.93,1184.9,0.68,0,0,15.93,0.2,0.24,51.67,475.75,0,0.32,31.68,0,0,0.26,0,3.42,21.1,0.14,259.27,2216.39,765.44,0,0,0.33,0.19,4.27
"4","Austria","Anise, badian, fennel, coriander",0.00195,8891388,2619000,"Import_kg",711,"Anise; badian; fennel; coriander",161,5250.37,238866.23,216472.52,705911.63,157.85,0.36,0.18,12284.78,484.79,70.05,22408.81,360682.63,14.17,1117.8,6949.84,4.95,4.56,46.5,7.55,8275.48,4758.19,41.2,12721.74,164452.15,39699.93,0,0,150.47,101.69,0
"5","Austria","Apples",0.121111111111111,8891388,335930000,"Production_kg/Import_kg",515,"Apples",119,1751.17,9683.68,9189.74,408196.21,452.92,0.17,0,241.77,21.88,2,3208.7,44193.96,0.9,181.72,338.7,1.42,0.88,5.84,1.26,5059.95,145.58,1.09,1216.63,265.16,2043.32,0,0,2636.15,8.03,311.96
"6","Austria","Apricots",0.03995,8891388,26914000,"Production_kg/Import_kg",526,"Apricots",125,374.3,7576.91,1937.52,86255.5,50.64,0.97,0,128.81,6.02,1.67,2209.93,10355.1,0.59,10.04,180.58,0.18,0.85,5.91,0.41,21.22,75.77,0.58,215.94,1288.07,594.79,0,0,648.64,5.99,64.4
"7","Austria","Apricots, dry",0.03995,8891388,599000,"Import_kg",527,"Apricots",125,8.33,168.63,43.12,1919.71,1.13,0,0,2.87,0.13,0,49.18,230.46,0,0.22,4.02,0,0,0.13,0,0.47,1.69,0,4.81,28.67,13.24,0,0,14.44,0.13,1.43
"8","Austria","Artichokes",0.1,8891388,105000,"Import_kg",366,"Artichokes",79,0.66,30.9,2.07,137.02,0,0,0,0.98,0,0,4.04,29.13,0,1.25,1.16,0,0,0,0,0.41,0.71,0,0.51,0,0.73,0,0,1.02,0,0.71
"9","Austria","Asparagus",0.0845294117647059,8891388,6398000,"Production_kg/Import_kg",367,"Asparagus",80,17.24,1836.31,172.69,2592.11,18.46,0,0,17.88,0.93,0.46,184.51,2071.42,0.13,3.93,71.36,0.11,0.11,0.77,0,13.62,11.92,0.13,38.31,4.26,59.59,0,0,79.02,0.56,40.01
"10","Austria","Avocados",0.048,8891388,10582000,"Import_kg",572,"Avocados",141,361.2,3988.07,34929.52,10760.85,31.72,0,0.14,50.99,2.38,1.2,1264.61,10868.3,0.52,16.36,420.89,0.16,0.35,3.43,0.76,35.21,75,0.35,5929.63,19692.48,4125.82,0,0,190.65,2.91,94.22
