"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","South Sudan","Anise, badian, fennel, coriander",0.00195,10975927,6000,"Import_kg",711,"Anise; badian; fennel; coriander",161,9.74,443.3,401.74,1310.07,0.29,0,0,22.8,0.9,0.13,41.59,669.37,0,2.07,12.9,0,0,0,0,15.36,8.83,0,23.61,305.2,73.68,0,0,0.28,0.19,0
"2","South Sudan","Apples",0.121111111111111,10975927,2842000,"Import_kg",515,"Apples",119,12,66.37,62.98,2797.52,3.1,0,0,1.66,0.15,0,21.99,302.88,0,1.25,2.32,0,0,0,0,34.68,1,0,8.34,1.82,14,0,0,18.07,0,2.14
"3","South Sudan","Apricots",0.03995,10975927,1000,"Import_kg",526,"Apricots",125,0,0.23,0,2.6,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","South Sudan","Beans, dry",0.1145,10975927,123000,"Production_kg",176,"Beans",30,3.23,208.39,13.44,567.67,0,0,0,1.37,0,0,11.44,121.39,0,0.15,3.79,0,0,0,0,1.08,1.69,0,3.03,1.34,4.65,0,0,0.11,0,0
"5","South Sudan","Beans, green",0.0843965476190476,10975927,1235000,"Production_kg",414,"Beans; green",92,6.36,607.91,72.58,997.6,3.06,0,0,8.39,0.29,0,38.81,298.73,0,2.21,14.21,0,0.13,0.12,0,1.08,4,0,6.49,2.44,12.53,0,0,11.08,0.15,1.65
"6","South Sudan","Bran, maize",0.0538461538461538,10975927,41000,"Import_kg",59,"Corn Flour",223,2.47,58.95,22.76,506.01,0,0,0,0.19,0,0,1.48,31.06,0,0,1.37,0,0,0,0,0,0.4,0,2.05,7.41,12.3,0,0,0,0,0
"7","South Sudan","Broad beans, horse beans, dry",0.052,10975927,68000,"Import_kg",181,"Broad beans; horse beans; dry",32,3.99,285.91,18.92,655.26,0,0,0,1.18,0,0,14.22,230.74,0,0.22,4.54,0,0,0,0,1.14,2.28,0,3,3.59,7.19,0,0,0.12,0,0.32
"8","South Sudan","Cabbages and other brassicas",0.08324,10975927,1000,"Import_kg",358,"Cabbages and other brassicas",78,0,0.25,0,0.48,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","South Sudan","Cake, soybeans",0.014,10975927,6000,"Import_kg",238,"Soyabean Oil",63,3.49,0,390.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.34,91.33,176.86,0,0,0,0,0
"10","South Sudan","Carrots and turnips",0.0830718954248366,10975927,27000,"Import_kg",426,"Carrots and turnips",96,0,3.88,0.69,17.37,0,0,0,0.2,0,0,0.86,6.01,0,0.14,0.35,0,0,0,0,0.31,0,0,0,0,0.22,0,0,0.26,0,0
"11","South Sudan","Cassava",0.108277777777778,10975927,572531000,"Production_kg",125,"Cassava",17,6700.47,88031.12,22866.89,1495520.22,1551.22,0.49,1.23,1878.14,58.65,16.38,18113.66,71298.46,4.82,443.21,1898.52,3,2.68,27.64,4.24,1141.74,1011.67,18.5,4191.19,4215.28,2119.68,0,0,3026.72,67.71,1011.67
"12","South Sudan","Chick peas",0.04575,10975927,30000,"Import_kg",191,"Chick peas",33,2.1,116.16,30.07,348.4,0,0,0,0.81,0,0,4.83,45.6,0,0.12,1.85,0,0,0,0,0.88,0.59,0,3.68,8.15,15.89,0,0,0,0,0
"13","South Sudan","Chillies and peppers, dry",4e-04,10975927,9814000,"Production_kg/Import_kg",689,"Pimento",156,53751.49,2290751.16,1995270.29,9173260.21,16861.96,151.75,12.24,46375.46,1631.8,590.69,407280.13,4966939.92,147.48,101428.85,41559.4,62.4,97.36,1233.24,385.32,11512.03,34312.57,486.78,592366.82,380381.46,1378165.63,0,0,6265.3,1337.63,0
"14","South Sudan","Chocolate products nes",0.0115,10975927,81000,"Import_kg",666,"Cocoa Beans",153,14.63,1035.48,2653.64,3715.56,0,0,0,6.88,0.33,0.44,64.4,2374.37,0.24,0.53,37.64,0,0,0.12,0,0.77,32.02,0.25,1477.08,1019.85,55.19,0,0,0.25,0.26,0
"15","South Sudan","Cinnamon (cannella)",0.00115555555555556,10975927,31000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
